229
5558.07 276.867 2.125,1 62 63 72 65,stand,,,
5682.22 501.98 7.51133,0 2 42 43 62 192 193,stand,,,
5890.74 1017.45 32.2673,1 3 4 7 33 193,stand,,,
6076.59 1005.82 24.6923,2 4 121 124 135 136 195,stand,,,
6025.51 1252.49 13.6878,2 3 5 27 136,stand,,,
6004.95 1664.68 21.7474,6 4 7 137 199 228,stand,,,
5898.3 2146.54 17.984,5 27 8 140 139 141 200,stand,,,
5703.48 1334.42 10.8435,5 2 8 33 27 43 34,stand,,,
5439.69 1346.16 -19.7718,7 9 27 6 125 146 33,stand,,,
5120.14 1420.72 -18.7604,8 10 36 145,stand,,,
4823.41 1447.11 -19.0865,9 11 23 32 35 145,stand,,,
4497.01 1359.82 85.3466,10 12 12 31 29 32 36,stand,,,
4209 1381.57 -6.11538,11 13 11 30 31 29 37,stand,,,
3786.1 1521.5 -19.875,12 14 18 30 31 39 40,stand,,,
3384.45 1567.63 -2.50394,13 15 16 18 148,stand,,,
3092.5 1572.2 -17.2813,14 16 100 98 127,stand,,,
3223.91 1268.01 -10.1584,14 15 89 106 109,stand,,,
3162.11 2117.35 18.7318,18 19 99 100 24 149,stand,,,
3569.94 2131.06 27.5482,17 13 14 19 24 40 148 207,stand,,,
3662.52 2282.68 9.22789,18 17 99 126,stand,,,
3987.98 2151.32 29.9899,21 24 25 206,stand,,,
4158.8 2252.83 10.4854,22 20 126,stand,,,
4605.12 2135.98 13.0578,23 21 25,stand,,,
4818.97 1900.76 -25.409,22 26 27 10 32 142 144,stand,,,
3999.13 1944.32 -3.59326,20 25 30 18 17,stand,,,
4187.94 2142.06 34.125,24 20 26 22,stand,,,
4408.57 1954.25 3.95194,25 23 28,stand,,,
5412.95 1894.56 -15.0535,6 23 7 4 8 125 142 143,stand,,,
4592.02 1724.87 -25.1031,26 29 32 30,stand,,,
4323.85 1603.73 -6.44125,28 30 12 11,stand,,,
4110.77 1638.26 -19.8253,29 24 13 12 39 37 28,stand,,,
4302.83 1149.33 -19.6216,11 36 12 13 37 49,stand,,,
4727.02 1619.83 -19.1841,28 23 10 11 144,stand,,,
