292
580.842 -290.41 -7.875,1 3 107 197 196 198,stand,,,
510.395 87.7001 -5.22173,0 2 6 106 108,stand,,,
37.974 -148.441 -7.875,1 96 106 279,stand,,,
135.299 -406.476 -7.875,4 0 89 107 193 196,stand,,,
44.7471 -347.241 -7.875,3 193 199,stand,,,
-330.09 -338.334 0.124998,89 200 276 275,stand,,,
507.121 762.037 -4.30096,1 7 8 109 171,stand,,,
507.177 1111.87 -7.89037,6 9 109 118 12,stand,,,
404.903 807.351 0.123831,6,crouch,0.811768 -46.214 0,,
582.869 1218.48 6.1216,7 10 13,stand,,,
580.656 1537.22 24.125,9 11 13 185 227,stand,,,
199.241 1543.27 0.124998,10 12 113 229,stand,,,
398.347 1357.46 0.0207972,13 11 115 7 185 194,stand,,,
595.516 1357.82 24.1192,9 12 10 185,stand,,,
-217.562 1765.47 0.125,122 232 230 231,stand,,,
-215.645 2033.07 0.125,16 17 19 151 232,stand,,,
89.6189 2174.56 -7.875,17 15 20 151 153 152,stand,,,
-164.669 2425.84 0.12499,16 15 18 151 153,stand,,,
-424.003 2419.74 136.125,17 22,stand,,,
-368.875 1941.13 2.74665,15,crouch,5.43152 37.5732 0,,
-368.875 2344.88 1.53427,16,crouch,6.00281 -43.9233 0,,
-508.712 1788.74 136.125,22 31 155 157,stand,,,
-512.045 2424.73 136.125,21 18 23 51,stand,,,
-1030.69 2368.79 136.125,22 163 291,stand,,,
-1354.4 2354.83 136.125,281 291,stand,,,
-2152.2 2623.82 143.419,26 27 288,stand,,,
-2321.88 2652.88 141.778,25,crouch,2.73438 -23.9337 0,,
-2158.18 2458.9 138.125,25 28,stand,,,
-1889.44 2220.07 138.125,27 29 162,stand,,,
-1896.96 1828.97 136.125,28 30 56 186,stand,,,
-2157.24 1818.72 136.125,29 56 52,stand,,,
-861.988 1834.31 136.125,21 50 156 157 216 217 218 215,stand,,,
-865.199 1635.26 136.125,33 164 167 168 217,stand,,,
-869.848 1188.48 136.125,32 34 35 167,stand,,,
-930.875 1101.62 136.125,33,crouch,73.2721 42.2809 0,,
-812.324 1048.29 136.125,33 36 169,stand,,,
-876.105 735.497 136.125,38 37 35 165 166,stand,,,
-930.875 1020.38 136.125,36,crouch,1.38857 -82.4689 0,,
-865.835 430.781 136.125,36 39 49 166,stand,,,
-979.045 436.036 136.125,38 40 41,stand,,,
-1131.92 329.126 136.125,39 41 42 44 45 48,stand,,,
-1271.39 488.875 136.125,39 40 42 45 260,climb,22.3395 89.9451 0,,
-1291.08 122.933 136.125,43 41 40 45,stand,,,
-1534.2 121.44 64.125,42 74 259,stand,,,
-1095.4 -51.3875 136.125,40 83 84,stand,,,
-993.526 324.289 136.125,46 40 42 41,stand,,,
-807.637 327.986 64.125,47 45,stand,,,
-821.273 71.4037 4.125,46 92 178,stand,,,
-997.125 33.127 136.125,40,crouch,1.58081 122.399 0,,
-799.125 488.875 136.125,38,crouch,1.96533 -156.313 0,,
-1000.88 1894.88 140.125,31,crouch,1.96533 -59.2603 0,,
-612.875 1941.12 136.125,22,crouch,3.50342 64.3414 0,,
-2133.88 1325.13 136.125,30,climb,7.73316 -90.3845 0,,
-2298.38 1214.31 0.124997,54 249,stand,,,
-2000.87 1215.36 0.124997,55 53 144 57 242 146,stand,,,
-1992.89 1505.35 0.124999,54 56 140 145 147 242,stand,,,
-1985.7 1829.81 136.125,55 29 30,stand,,,
-2001.5 1087.04 8.125,58 65 54 253,stand,,,
-1916.5 1076.04 8.125,57 59,stand,,,
-1942.58 859.638 8.125,58 64 60,stand,,,
-1950.14 549.638 8.125,61 59 254,stand,,,
-2208.63 511.262 8.125,62 60 66 188 189,stand,,,
-2206.29 668.171 8.125,63 61,stand,,,
-2257.33 817.06 8.125,64 62,stand,,,
-2158.61 890.204 8.125,59 65 63,stand,,,
-2124.73 1003.23 8.125,64 57 188 189 252,stand,,,
-2203.45 371.376 0.124999,61 67 255,stand,,,
-1727.77 360.644 -3.91935,66 68 148 202 256,stand,,,
-1700.93 651.836 -5.17558,67 71 73 141 148 202 248,stand,,,
-1576.91 2020.93 0.124998,70 134,stand,,,
-1565.3 2284.87 128.387,69 162,stand,,,
-1390.32 634.927 -4.38113,68 73 204 203 209 211,stand,,,
-630.476 636.297 -6.25872,112 111 127 128 195 207 208,stand,,,
-1527.63 637.934 -5.25531,71 68 141 203 211,stand,,,
-1536.07 280.334 4.125,43 180 181 182,stand,,,
-1711.14 -62.5587 -4.56443,76 81 82 256,stand,,,
-1688.75 -252.473 -4.38015,75 77 79 81 82 187,stand,,,
-1697.86 -417.869 0.125002,76 78 187,stand,,,
-1165.23 -392.7 0.124869,77 79,stand,,,
-994.418 -264.1 -4.0327,78 80 76 263,stand,,,
-1179.4 -159.905 0.125,79 81 90,stand,,,
-1576.31 -158.845 0.124836,75 80 82 76,stand,,,
-1528 -52.8429 0.125001,75 81 76 83,stand,,,
-1288.2 -48.173 136.125,82 44,stand,,,
-852.405 -60.7202 136.125,44 85,stand,,,
-845.755 -569.459 136.125,84 86,stand,,,
-718.668 -571.274 136.125,85 87,stand,,,
-485.177 -550.822 0.125001,86 88 190,stand,,,
-423.759 -550.889 0.125001,87 89 191,stand,,,
-201.107 -527.765 0.124998,88 3 5 191 193 200 275,stand,,,
-975.125 -135.125 0.124998,80,crouch,4.86023 -141.564 0,,
-651.148 -247.149 -4.10398,92 201 262 263 276 273,stand,,,
-644.618 76.5126 -4.05429,91 47 93 201 266,stand,,,
-246.334 81.7848 0.125,92 94 95 97 177,stand,,,
-241.005 277.993 0.125,93 95 98,stand,,,
-117.048 -27.1643 0.125,96 94 93 225,stand,,,
-118.989 -153.531 -7.76728,2 95 274,stand,,,
-15.3719 488.875 0.125,93,crouch,4.0802 -123.184 0,,
-235.678 468.537 80.125,94 99,stand,,,
-40.4174 472.891 168.125,98 100,stand,,,
159.926 464.818 168.125,99 101,stand,,,
162.144 776.665 168.125,100 102 172,stand,,,
347.563 776.388 88.125,101 103,stand,,,
339.46 592.42 8.125,102 105,stand,,,
135.125 796.875 8.125,105,crouch,3.11892 -66.8628 0,,
243.955 588.07 8.125,103 104 106,stand,,,
253.645 279.851 0.124997,105 1 2 108,stand,,,
210.609 -269.857 -7.875,3 0 108 193 279,stand,,,
310.846 76.2669 -0.468149,106 107 1 279,stand,,,
507.233 1056.83 -6.09544,7 6 110 170,stand,,,
-207.519 1070.49 -7.875,109 111 114 116 119 126,stand,,,
-172.986 566.962 0.125002,72 110,stand,,,
-639.95 546.584 -4.73487,72 127 195 207 266 269,stand,,,
3.20539 1494.39 -7.875,11 114 117,stand,,,
-82.2322 1170.12 -7.875,110 115 113 116 117 119 194,stand,,,
179.658 1279.6 -7.875,114 12 117,climb,1.43799 20.4456 0,,
-240.759 1369.38 -7.875,114 110 117 119 120 122,stand,,,
-29.4747 1348.93 -7.875,113 114 116 115 118 120,stand,,,
174.667 1218.98 -7.875,7 117,climb,5.46997 148.656 0,,
-486.285 1345.36 -7.875,116 114 110 120 125 194 235,stand,,,
-661.719 1533.92 -7.87657,121 119 116 117 123 235 236 240,stand,,,
-386.351 1626.8 0.125001,120 122,stand,,,
-195.578 1637.83 -0.0353167,121 14 230 116,stand,,,
-678.82 1300.69 -7.87509,120 124 235,stand,,,
-748.021 1206.49 0.125,123 128 184 208,stand,,,
-540.756 980.286 -7.875,119 126 128 184,stand,,,
-327.493 951.065 -7.875,125 110 127 194,stand,,,
-384.002 701.729 -7.875,126 112 72 195,stand,,,
-665.957 894.713 -7.875,72 125 124 184 208,stand,,,
-1095.73 1543.74 -4.68423,130 132 236 239 241,stand,,,
-1404.46 1444.64 0.124998,129 138 146 241,stand,,,
-1078.76 1989.8 -0.817665,149 241,stand,,,
-1423.05 1669.96 0.124997,129 133 137 145 241,stand,,,
-1436.21 1818.65 0.124997,134 132 160,stand,,,
-1571.98 1818.92 0.124997,69 133 135 137,stand,,,
-1711.57 1831.78 0.124997,136 134 159,stand,,,
-1715.01 1683.4 0.124997,137 135 144,stand,,,
-1568.33 1670.43 0.124997,132 136 134,stand,,,
-1405.73 1082.67 0.124998,130 142 246,stand,,,
-1405.33 1329.67 0.125001,140,stand,,,
-1537.89 1317.71 -7.46631,139 55 245 242,stand,,,
-1538.74 843.132 -2.21851,73 68 143 248 244 247,stand,,,
-1398.48 955.502 0.124998,143 138,stand,,,
-1399.73 840.267 0.124998,141 142 211,stand,,,
-1850.17 1610.7 0.124998,54 136 145,stand,,,
-1715.54 1509.65 -7.875,146 55 144 132,stand,,,
-1653.52 1396.03 -7.875,130 145 242 245 54,stand,,,
-1819.43 1076.8 0.314156,148 55 243 242,stand,,,
-1798.95 707.128 -5.875,68 67 147 248,stand,,,
-715.95 2006.56 -0.903272,131 150 271 272,stand,,,
-707.711 2130.94 -1.441,149 151 270,stand,,,
-253.823 2146.47 0.124998,150 15 17 16 153 152,stand,,,
81.0801 2045.54 -7.87516,151 153 16 154 228,stand,,,
-36.5829 2207.91 -7.87516,151 17 16 152,stand,,,
343.587 2166.1 0.124976,152,crouch,-0.155029 164.377 0,,
-409.125 1894.88 136.125,21,crouch,0.811768 -138.345 0,,
-617.181 1894.88 136.125,31,crouch,2.35535 -156.357 0,,
-687.371 1807.82 136.125,21 31 158 218,stand,,,
-711.202 1688.98 141.424,157,stand,,,
-1760.88 1888.38 0.125,135,crouch,5.61829 -53.1299 0,,
-1375.12 1888.38 0.125,133,crouch,4.0802 -130.968 0,,
