382
1774.5 834.7 67.6,1 222 223,stand,,,
1780.6 639.1 65.5,7 0 221,stand,,,
1902.2 -345.2 74.2,3 94,stand,,,
1892.7 -420.4 72.1,2 153 206,stand,,,
1211 1284.5 64.1,5 21 150 151,stand,,,
1249.3 1087 64.1,4 6 168 229 234,stand,,,
1278.6 841.6 64.1,5 7 8 224 229,stand,,,
1504.4 626.5 56.3,1 6 8 100 223 225 224,stand,,,
1307.5 547.1 64.1,6 7 9 17 100,stand,,,
1298.3 199.6 62.2,8 16 152 366 365,stand,,,
1423.3 -403.8 64.3,11 12 15 205,stand,,,
1240.1 -249.7 74.1,16 10 12 15 366,stand,,,
1345.6 -595.8 64,11 10 13,stand,,,
1291.3 -834.9 64.1,12 15 14 65,stand,,,
1202.9 -1082.8 64.1,13 65 62 117 195,stand,,,
1145.6 -567.9 64.1,67 11 10 13,stand,,,
1090.9 -227.1 66.1,9 11 68 69 366,stand,,,
1072.3 554.5 62.4,18 8 70 19,stand,,,
941.3 766.4 59,71 19 25 17,stand,,,
742.4 908 64.1,20 18 17 71 25 24 234,stand,,,
892 1092.7 64.1,21 19 24 234,stand,,,
900.4 1279.1 64.1,4 20 23 235 236,stand,,,
784.6 1559.3 64.1,23 26 238,stand,,,
790.1 1404.6 64.1,22 21 237,stand,,,
599.6 1016.3 64.1,20 19 26 363 364,stand,,,
579.3 778.9 54.1,18 19 72 132 239,stand,,,
656.7 1559.3 40.1,22 24 27 101 346,stand,,,
171.2 1473.1 29.4,28 32 26 136 346,stand,,,
62.3 1776.6 64.1,29 27 345,stand,,,
152.9 1951.5 64.1,30 28 345 347,stand,,,
50.3 2079.6 64.3,31 29 347,stand,,,
-138.8 2098.6 58.9,30 33 349 376,stand,,,
-135.1 1442.5 61.5,27 35 135 343 376,stand,,,
-261.7 1928.3 64.1,31 34 148 373 370,stand,,,
-534.8 1609.1 64.1,33 35 107 108 361 372 373 375,stand,,,
-367.2 1429 64.1,32 36 34 361,stand,,,
-568.7 1133.7 64.1,35 105 355 356 357 358,stand,,,
-699.9 796.6 64.1,38 139,stand,,,
-893.7 744.7 64.1,39 37 41 42 334,stand,,,
-1245.9 721.1 64.1,40 38 144,stand,,,
-1264 424 64.1,41 39 331,stand,,,
-938.2 290.5 69.6,85 42 40 38,stand,,,
-736.6 293 69.2,43 41 38,stand,,,
-617.5 228 67,44 42 315,stand,,,
-498.7 -69.1 68.7,43 80 81 45 160 315,stand,,,
-656.7 -144.3 71.4,44 46 84,stand,,,
-534 -484.9 64.1,45 47 137 268,stand,,,
-715 -668.7 71.6,49 48 46 320,stand,,,
-1150.5 -670 71.5,47 82 143 320,stand,,,
-547.3 -901.3 71.7,50 47 142 268,stand,,,
-366.2 -898.1 64.1,49 182 185 186,stand,,,
-53.5 -707.6 59.2,66 52 109,stand,,,
-100.1 -863.3 63.4,51 54 53 192 266,stand,,,
-53.1 -1188.7 58,54 52 193,stand,,,
-194.2 -1463.4 58.2,52 53 130 55,stand,,,
-96.1 -1867.6 58.1,57 54 56 176,stand,,,
23.2 -1879 82.6,55 187,stand,,,
-124.2 -2183.1 57.2,55 170 377 380,stand,,,
328.3 -2072.3 82.7,59 187,stand,,,
675.3 -2068.7 64.1,60 58 189,stand,,,
690.3 -1496.2 64.1,61 59 154 120,stand,,,
704.6 -1227.8 64.1,60 62 64,stand,,,
647.1 -1102.9 64.1,61 65 14 64 194,stand,,,
616 -939.4 65.8,64 65 192 194,stand,,,
743.5 -839.6 71.5,67 65 62 63 61 256,stand,,,
955.1 -1002.1 64.1,13 14 62 63 64,stand,,,
559.7 -684.5 57.3,51 113 256 369,stand,,,
960.3 -644 58.4,68 15 64 256,stand,,,
954 -279.4 58.1,70 16 67 69,stand,,,
830 -26.2 64,70 16 68 164,stand,,,
1012.1 162.2 57.9,71 17 68 69,stand,,,
855.7 619.6 64.1,18 19 70,stand,,,
344.9 886 64.2,25 134,stand,,,
236.2 556.6 69.1,78 132,stand,,,
56.2 384.3 69.1,77 75,stand,,,
72.2 254 60,76 80 74,stand,,,
243.4 2.7 58.6,75 81 161 162,stand,,,
-127.6 397.1 69.1,78 74,stand,,,
-113.3 557.8 69.1,73 79 77,stand,,,
-111.6 698.5 67.9,78 133 134 139 343,stand,,,
-306.1 140.5 109.9,75 44 269,stand,,,
-303.2 -20.2 84.1,44 76 160,stand,,,
-1144.39 -602.416 106.125,48 306,stand,,,
-892.921 -148.032 106.125,84 86 271 304 317,stand,,,
-719.971 -144.678 108.125,83 45,stand,,,
-929.286 233.201 106.125,86 41 317,stand,,,
-951.375 100.378 106.125,87 85 155 83 316 317,stand,,,
-1052.2 72.7632 108.125,88 86 155,stand,,,
-1238.46 81.5104 188.125,89 87,stand,,,
-1234.75 179.689 188.125,90 88,stand,,,
-1063.61 171.457 260.125,91 89 327 328,stand,,,
-1008.71 75.5739 258.125,92 90,stand,,,
-1107.76 -100.745 258.125,93 91 128 325,stand,,,
-1088.48 -557.626 258.125,92 169 321 323,stand,,,
1539.88 -320.585 240.125,2 210 211 212,stand,,,
1593.29 -29.2221 241.631,96 212,stand,,,
1602.59 244.742 240.125,97 95,stand,,,
1636.76 371.924 240.125,98 96 215,stand,,,
1861.45 437.846 240.125,99 97 219,stand,,,
1843.93 557.03 240.125,100 98 220,stand,,,
1504.58 553.357 64.125,8 99 7,stand,,,
653.17 1675.32 64.125,26 102,stand,,,
338.784 1680.49 232.125,101 129,stand,,,
-919.398 1537.7 80.125,104 106 146 360,stand,,,
-928.311 1111.47 80.125,105 103 145 353,stand,,,
-696.488 1095.93 80.125,36 104 356 355,stand,,,
-787.781 1566.87 80.125,103 107 360,stand,,,
-754.274 1716.71 80.125,106 34 146 361 372,stand,,,
-736.201 1887.87 64.125,34 147 148 351 372,stand,,,
125.395 -451.579 58.6958,51 110 138,stand,,,
282.593 -447.87 68.125,111 109 113 259,stand,,,
304.311 -271.206 68.125,112 110 260,stand,,,
447.128 -292.167 68.125,114 111 113,stand,,,
437.415 -443.822 68.125,66 112 110 369,stand,,,
582.932 -297.811 126.125,115 112,stand,,,
561.586 -485.701 204.125,116 114 261,stand,,,
423.422 -470.754 204.125,115 131 262,stand,,,
1164.82 -1203.64 72.125,119 14 122 118,stand,,,
1064.12 -1299.76 72.125,119 121 117,stand,,,
1117.59 -1476.49 72.125,120 118 117 196 197,stand,,,
861.878 -1497.7 72.125,121 119 60,stand,,,
878.58 -1294.38 72.125,120 118 198,stand,,,
1210.99 -1231.4 72.125,117 123,stand,,,
1219.66 -1418.5 208.125,124 122,stand,,,
1160.28 -1512.65 208.125,125 123 199 200,stand,,,
942.009 -1504.82 208.125,126 124 201,stand,,,
833.342 -1397.96 208.125,125 203,stand,,,
970.478 -1207.91 208.125,202 203,stand,,,
-1204.89 -139.4 258.125,92 169 324,stand,,,
224.68 1655.62 232.125,102,stand,,,
-343.994 -1356.73 64.126,54 179 180 182,stand,,,
318.75 -353.28 204.125,116 263 264 265,stand,,,
257.431 690.616 64.125,133 25 73 239,stand,,,
47.2789 716.251 64.0938,132 79 134,stand,,,
-33.8218 876.465 59.4834,133 72 79 341,stand,,,
-23.3392 1238.14 65.3462,136 32 342 340,stand,,,
177.704 1381.07 68.125,135 27 340,stand,,,
-396.432 -536.617 64.125,46 138 267 266,stand,,,
-286.916 -450.197 60.7946,137 109,stand,,,
-461.366 794.809 69.9345,79 37 337 356,stand,,,
-635.695 -2201.31 65.9311,172 378,stand,,,
-786.044 -1020.43 64.125,142 319,stand,,,
-795.404 -941.476 64.125,141 49 143 268 318 320,stand,,,
-1189.17 -770.472 64.125,142 48 318 320,stand,,,
