266
952.625 -1557.54 640.125,1 4 125,stand,30.1233 -178.5 0,,
737.51 -1552.73 640.125,0 2 147,stand,25.0861 106.694 0,,
557.688 -1546.13 640.125,1 3 90,stand,34.6057 -65.9564 0,,
542.466 -1689.36 640.125,2 4,stand,34.4904 -17.9132 0,,
929.016 -1858.79 608.125,3 0 92,stand,20.6036 151.6 0,,
297.738 2106.52 636.125,6 8,stand,10.86 -177.797 0,,
-6.8662 2085.21 780.125,5 247,stand,26.7627 -175.671 0,,
-604.865 2066.86 758.083,61 247,stand,17.1332 -23.1427 0,,
286.088 1888.52 608.125,5 9 60 236 237,stand,18.5889 137.521 0,,
301.886 1543.84 616.125,8 59 237 10 244 245,stand,14.3317 -152.71 0,,
360.924 1309.99 616.125,11 9 243 244,stand,17.8033 -70.9607 0,,
626.049 1271.97 648.125,10 12 238 239,stand,19.259 -12.843 0,,
627.322 1104.65 648.125,11 172 240,stand,31.355 -167.047 0,,
656.213 661.382 648.125,163 168 164,stand,15.6775 145.058 0,,
858.856 -346.862 648.125,15 142 144 156 162 191,stand,19.8193 6.11938 0,,
1063.55 -688.768 648.125,14 16 94 142,stand,21.275 -160.966 0,,
1077.08 -1186.83 640.125,15 17 148,stand,32.8107 -144.728 0,,
863.34 -1180.98 640.125,16 18 20 147,stand,27.7734 -172.386 0,,
661.67 -1192.24 640.125,17 19 147,stand,19.7095 32.0636 0,,
687.236 -888.464 640.125,18 21 150,stand,34.8267 -16.3147 0,,
845.049 -1006.48 640.125,17 124 146,stand,41.9952 162.048 0,,
676.674 -715.085 640.125,19 131 142,stand,25.9827 21.5057 0,,
250.069 -1033.25 640.125,23 26 132 133,stand,24.6368 71.1145 0,,
-78.4514 -1026.16 800.125,22 24 98 136 139,stand,42.8906 99.3329 0,,
-91.9431 -715.992 800.125,23 98 134 136 140,stand,35.722 -2.5708 0,,
176.04 -820.089 640.125,26 27 133,stand,25.5322 -173.765 0,,
172.515 -926.757 640.125,25 27 22 133,stand,20.495 175.935 0,,
-80.0156 -877.201 640.125,26 25 28 152,stand,17.4683 10.415 0,,
-307.842 -886.271 640.125,27 93 152 153,stand,19.7095 -73.0096 0,,
-355.899 -326.553 640.125,30 32 33 153,stand,19.4843 89.1101 0,,
-694.372 -301.338 608.125,29 31 123,stand,26.543 22.1429 0,,
-701.285 -77.9198 608.125,30 32 118,stand,34.0466 -12.3486 0,,
-362.374 -84.2217 640.125,31 29 34 181,stand,32.2504 -6.64124 0,,
-119.899 -283.4 648.125,29 34 97,stand,28.1085 22.0276 0,,
-131.94 -88.8997 648.125,33 32 35,stand,27.323 -121.723 0,,
110.067 -121.024 648.125,34 36 95 96,stand,23.1812 28.894 0,,
116.469 255.738 648.125,35 37 174,stand,30.575 2.35657 0,,
436.478 272.973 648.125,36 38 95 160,stand,26.0925 -142.63 0,,
383.445 523.972 648.125,37 174 179,stand,33.8214 159.697 0,,
-113.139 581.444 648.125,40 175 178,stand,28.559 87.7258 0,,
-100.142 842.906 616.125,39 41 58 170 175 265,stand,20.0446 -175.968 0,,
-415.831 851.894 616.125,40 42 231 241 260,stand,25.307 171.936 0,,
-432.681 1125.66 616.125,41 43 231 232 261 260,stand,23.6316 5.08118 0,,
-764.366 1034.5 706.125,42 227 231,stand,34.3817 45.9174 0,,
-1239.27 1043.81 796.125,45 62 220 221 227 230,stand,17.8033 -95.1471 0,,
-1396.41 1049.84 796.125,44 63 223 221 222 220,stand,14.7821 -82.7161 0,,
-1426.35 1466.28 644.768,47 221 52 226 234,stand,16.6882 3.51013 0,,
-1546.12 1739.37 608.125,46 48 50,stand,20.3796 -10.3766 0,,
-1238.84 1855.09 608.125,47 49 51,stand,23.5162 71.933 0,,
-1368.76 1930.27 632.125,48 50,stand,30.4596 160.516 0,,
-1586.47 1899.41 632.125,49 47,stand,18.5889 -22.132 0,,
-1094.09 1804.07 608.125,48 52 61,stand,31.0199 -73.537 0,,
-1133.11 1566.48 608.125,51 53 46 234,stand,19.8193 -63.3472 0,,
-1000.52 1368.35 616.125,52 54 234,stand,28.4436 -33.783 0,,
-744.532 1355.05 616.125,53 55 232 233,stand,21.5002 7.8772 0,,
-560.059 1462.02 608.125,54 232 235,stand,22.7307 50.658 0,,
-300.13 1321.2 616.125,57 232 261,stand,19.9347 -4.99878 0,,
-93.1174 1336.21 616.125,56 58 59 246 242 245,stand,20.2698 22.5494 0,,
