366
1392 -520 -16.6671,1 3 211,stand,,,
1143.2 -697.812 -13.9698,4 0 3 2 270,stand,,,
930.907 -529.97 -14.8001,1 3 202 201 203 210,stand,,,
1121.84 -316.911 -12.0141,0 1 2 10 11 208,stand,,,
1108.77 -891.934 -14.4142,5 1 270,stand,,,
938.181 -917.195 45.4097,6 4,stand,,,
792.247 -924.391 112.125,9 7 8 5,stand,,,
653.789 -1011.53 112.125,6,stand,,,
642.365 -832.325 112.125,6,stand,,,
538.338 -898.901 112.125,6,stand,,,
1034.66 -165.792 -15.2008,200 3,stand,,,
1203.42 -143.898 -15.3708,12 200 3 208 13,stand,,,
1286.94 -49.1666 -15.875,11 16 19 200,stand,,,
1140.06 113.879 -18.1965,14 200 11,stand,,,
1277.07 320.175 -18.721,193 194 15 13,stand,,,
1398.54 275.466 -15.875,14 16,stand,,,
1495.87 182.922 -14.6134,17 12 15,stand,,,
1592.43 361.66 -15.875,16 22 199 357,stand,,,
1577.53 720.005 -15.7167,190 22 318 356 357,stand,,,
1608.55 -74.2682 112.125,12 20,stand,,,
1776.34 -6.2197 112.125,19 21 227 329,stand,,,
1776.08 318.134 109.974,20 326 327 328,stand,,,
1576.49 588.528 -15.875,18 17 199 326 357 356,stand,,,
1911.98 660.923 -16.2005,320 325 358 355 354,stand,,,
1908.57 931.097 -11.7768,189 25 320 358,stand,,,
1903.41 1139.97 62.125,24 26 339,stand,,,
1680.73 1166.25 122.125,25 27 337 338,stand,,,
1007.99 1165.98 112.125,26 29 28,stand,,,
1007.92 1428.9 112.125,27 336,stand,,,
841.402 1152.59 98.125,27 30 335,stand,,,
849.167 1574.62 -21.875,157 31 158 29,stand,,,
1037.64 1574.55 -15.875,30,stand,,,
591.206 1399.16 -21.875,35 33 34 333,stand,,,
707.777 1406.46 -21.875,32 34 157,stand,,,
648.757 1212.73 -21.875,33 32 35,stand,,,
740.51 1146.42 -21.875,36 32 34 224,stand,,,
678.051 961.245 -19.875,39 35 37 196 224,stand,,,
569.251 870.144 -15.8607,38 36,stand,,,
491.526 773.27 -14.0434,41 37 42 169,stand,,,
505.037 1050.77 -20.9744,43 36 167 41 253,stand,,,
390.035 1385.34 -34.2069,45 44 167 46 334,stand,,,
371.059 672.978 -18.0536,39 38 169,stand,,,
214.185 700.835 -15.7399,38 168 252,stand,,,
217.88 1082.17 -21.684,124 39 44 253,stand,,,
301.762 1220.5 -29.0081,40 43 167,stand,,,
309.659 1649.48 -31.343,54 46 40,stand,,,
545.608 1713.19 -35.6809,45 47 158 40 223 56,stand,,,
675.458 1956.42 -29.9682,158 48 46 222 223,stand,,,
696.641 2157.39 -30.2928,47 49 50 51 222,stand,,,
940.462 2133.65 -21.3246,48 50,stand,,,
913.261 2246.97 -25.1555,49 48 51,stand,,,
586.349 2288.41 -23.875,48 52 50,stand,,,
403.948 2215.44 -23.875,51 53 54 222,stand,,,
243.719 2298.02 -23.875,52 55,stand,,,
270.038 2116.19 -23.875,45 166 52 55,stand,,,
35.2252 2210.99 -23.875,53 58 54 221,stand,,,
156.959 1905.54 -23.875,57 166 46,stand,,,
-18.1612 1894.66 -24.7394,60 56 220,stand,,,
-147.412 2158.74 -26.7123,55 59,stand,,,
-436.41 2032.45 61.125,58 62 60 221,stand,,,
-333.721 1782.69 61.125,61 57 59,stand,,,
-461.604 1822.1 94.4982,64 60,stand,,,
-523.785 1903.59 108.494,59 63,stand,,,
-789.603 1802.86 223.125,62 65 66,stand,,,
-731.119 1710.79 223.125,65 66 61,stand,,,
-847.065 1580.89 224.458,63 64 159 73 68 178,stand,,,
-1005.08 1852.52 229.301,64 63 67 72,stand,,,
-1292.79 1869.86 236.712,66 68,stand,,,
-1494.2 1721.09 250.797,67 71 65 69 72,stand,,,
-1957.79 1681.68 259.49,76 68 70 274 279,stand,,,
